,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
872,FEDERAL BANK,FDRL0001856,CHANDIGARH /SECTOR 22 C,"SCO 2471-72, SECTOR 22C",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
873,FEDERAL BANK,FDRL0001857,KALKA,"GROUND FLOOR SHOP NO.713,LOWER BAZAR, N H 22, KALKA PANCHKULA (DIST)",PANCHKULA,PANCHKULA,HARYANA,0
874,FEDERAL BANK,FDRL0001858,LUDHIANA / URBAN ESTATE,"SCO 18, SECT 32A, URBAN ESTATE, CHANDIGARH ROAD,",LUDHIANA,LUDHIANA,PUNJAB,0
875,FEDERAL BANK,FDRL0001859,KHARAR,"DESU MAJRA, NH 21 SANT WARYAM SINGH NAGAR WARD NO. 4,KHARAR",MOGA,MOHALI,PUNJAB,0
876,FEDERAL BANK,FDRL0001860,CHEPPAD,"NAKKALAKKAL, CHEPPAD,",ALAPUZHA,ALAPUZHA,KERALA,0
877,FEDERAL BANK,FDRL0001861,CHERUTHANA,"SAMEENA BUILDING NEAR H.S.SCHOOL AYAPARAMBU CHERUTHANA,ALAPUZHA DISTRICT",ALAPUZHA,CHERUTHANA,KERALA,0
878,FEDERAL BANK,FDRL0001862,THIRUVANANTHAPURAM /CHALAI,"SALMA COMPLEX, T C 39/459-1 TO 6, KOTHUVAL STREET, CHALAI P.O.,",THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,0
879,FEDERAL BANK,FDRL0001863,CHETTIKULANGARA,"DHARSHANA SHOPPING COMPLEX, OPPOSITE VAYANASA CHETTIKULANGARA",ALAPUZHA,ALAPUZHA,KERALA,2349401
880,FEDERAL BANK,FDRL0001864,KADODARA,"CORPORATE HOUSE, NEAR BUS STAND SURAT-KADODARA ROAD, KADODRA",SURAT,SURAT,GUJARAT,0
881,FEDERAL BANK,FDRL0001865,SURAT/ VARACHA,"SHOP NO.2, GROUND FLOOR,MANGALDEEP COMPLEX HIRABAUG CIRCLE, VARACHA",SURAT,SURAT,GUJARAT,0
882,FEDERAL BANK,FDRL0001866,PALSANA,"SHOP NOS 23 TO 31, GROUND FLOOR, RAJ COMPLEX PALSANA CHOKDI",SURAT,PALSANA,GUJARAT,0
883,FEDERAL BANK,FDRL0001867,KANJANI,"INDIRA ARCADE, ANTHIKAD ROAD KANJANI",THRISSUR,THRISSUR,KERALA,0
884,FEDERAL BANK,FDRL0001868,PADANILAM,"BLDG NO VIII/588-1, NOORANADU-PADANILAM ROAD PADANILAM",ALAPUZHA,ALAPUZHA,KERALA,0
885,FEDERAL BANK,FDRL0001869,KARUVATTA,"SHAHANAS BUILDING, KARUVATTA P.O",ALAPUZHA,ALAPUZHA,KERALA,0
886,FEDERAL BANK,FDRL0001870,THAMARAKKULAM,"HAMDAN TOWERS, OPP. PETROL PUMP THAMARAKKULAM",ALAPUZHA,ALAPUZHA,KERALA,0
887,FEDERAL BANK,FDRL0001871,ERAMALLUR,"GRAND FURNITURE MART, SURVEY NO 141/1 ERAMALLOOR",ALAPUZHA,ALAPUZHA,KERALA,0
888,FEDERAL BANK,FDRL0001872,PATHIYOOR,"M N BUILDING, PATHIYOOR JN, KEERIKKAD,",ALAPUZHA,ALAPUZHA,KERALA,0
889,FEDERAL BANK,FDRL0001873,DENKANIKOTTAI,"NO 89,90, NEHRU STREET, DENKANIKOTTAI",KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU,0
890,FEDERAL BANK,FDRL0001874,NAMBIYUR,"DOOR NO 492/3, KOVAI MAIN ROAD, NAMBIYUR ERODE DISTRICT",ERODE,NAMBIYUR,TAMIL NADU,0
891,FEDERAL BANK,FDRL0001875,KODUMUDI,"NO. 258/2, BYPASS, ERODE MAIN ROAD,  KODUMUDI",ERODE,ERODE,TAMIL NADU,0
892,FEDERAL BANK,FDRL0001876,KOTAGIRI,"27/131 L, JOHNSTONE SHOPS JOHNSTONE SQUARE(KAMRAJ SQUARE), NILGRIS DIST",NILGRIS,KOTAGIRI,TAMIL NADU,0
893,FEDERAL BANK,FDRL0001877,NIRSA,AMRIT COMPLEX PLOT NO 1360,DHANBAD,DHANBAD,JHARKHAND,0
894,FEDERAL BANK,FDRL0001878,SHAHAPUR,"SHOP NOS 4 TO 7, S K SHRUSHTI COMPLEX OLD AGRA ROAD, NEAR GOVT REST HOUSE, THANE",THANE,SHAHAPUR,MAHARASHTRA,0
895,FEDERAL BANK,FDRL0001879,AHMEDABAD/ MANINAGAR,"GROUND FLR., ELEGANCE ARCADE, NEAR BANK OF IN STATION ROAD, MANINAGAR",AHMEDABAD,AHMEDABAD,GUJARAT,0
896,FEDERAL BANK,FDRL0001880,AYARKUNNAM,"GROUND FLOOR, THOPPIL BUILDING AYARKUNNAM, KOTTAYAM",KOTTAYAM,AYARKUNNAM,KERALA,0
897,FEDERAL BANK,FDRL0001881,ATHIRAMPUZHA,ST MARYS FORANE CHURCH OFFICE BUILDING ATHIRAMPUZHA,KOTTAYAM,KOTTAYAM,KERALA,0
898,FEDERAL BANK,FDRL0001882,NILAMEL,"MB TOWER MARKET ROAD, NILAMEL",KOLLAM,KOLLAM,KERALA,0
899,FEDERAL BANK,FDRL0001883,AADIKATTUKULANGARA,"MOOTHANNAN SHOPPING COMPLEX, K P ROAD OPP MASJID, ADIKATTUKULANGARA",ALAPUZHA,ALAPUZHA,KERALA,0
900,FEDERAL BANK,FDRL0001884,KOTTARAKKARA / GANAPATHIKOIL,"KALPAKA BLDG, RLY STN ROAD, KKA NO X/529 A OF KOTTARAKKARA PANCHAYATH ,KOLLAM DISTRICT",KOLLAM,KOTTARAKKARA,KERALA,0
901,FEDERAL BANK,FDRL0001885,KODUVAYUR,"AMBADI TOWERS, PALAKKAD ROAD NEAR KODUVAYUR GOVT HOSPITAL, KODUVAYUR",PALAKKAD,PALAKKAD,KERALA,0
902,FEDERAL BANK,FDRL0001886,PATHIRIPPALA,"PULACHERY COMPLEX, NAGARIPURAM P.O PATHIRIPPALA,",PALAKKAD,PALAKKAD,KERALA,0
903,FEDERAL BANK,FDRL0001887,VALLAPUZHA,"BULIDING NO IV/423, 424 ,  NEAR RAILWAY GATE",PALAKKAD,PALAKKAD,KERALA,0
904,FEDERAL BANK,FDRL0001888,GURUVAYOOR,"DOOR NO-XXVII/422 (1), VENUS ENCLAVE EAST NADA, NEAR MANJULAL, THRISSUR ROAD",THRISSUR,GURUVAYOOR,KERALA,0
905,FEDERAL BANK,FDRL0001889,VADAKKEKKAD,"OM BROTHERS BUILDING NALAMKALLU, VADAKKEKAD",THRISSUR,THRISSUR,KERALA,0
906,FEDERAL BANK,FDRL0001890,KOLLENGODE,"ST JOHN COMPLEX, NEAR VINAYAKA TEMPLE POLLACHI ROAD, KOLLENGODE",PALAKKAD,PALAKKAD,KERALA,0
907,FEDERAL BANK,FDRL0001891,UDUMA,"MAIN ROAD, NEAR UDUMA RAILWAY GATE UDUMA",KASARAGODE,KASARAGODE,KERALA,0
908,FEDERAL BANK,FDRL0001892,SREEKANDAPURAM,"KVA COMPLEX, MAIN ROAD SREEKANDAPURAM",KANNUR,KANNUR,KERALA,0
909,FEDERAL BANK,FDRL0001893,KADUR,"ASSESSMENT NO.7339,SRI RAM COMPLEX,B.H.ROAD",KADUR,KADUR,KARNATAKA,0
910,FEDERAL BANK,FDRL0001894,PUTTUR,"AMRUTHA SOUDHA (RADHIKA PLAZA) COURT ROAD PUTTUR,",DAKSHINA KANNADA,DAKSHINA KANNADA,KARNATAKA,0
911,FEDERAL BANK,FDRL0001895,NARASIMHARAJAPURA,"ASSESSMENT NO.794,NEAR TO IOC PETROL PUMP NAGALAPURA VILLAGE,B H KAIMARA",NARASIMHARAJAPURA,NARASIMHARAJAPURA,KARNATAKA,0
912,FEDERAL BANK,FDRL0001896,HEBRI,"GROUND FLOOR,SHAKU MANSION MAIN ROAD",HEBRI,HEBRI,KARNATAKA,0
913,FEDERAL BANK,FDRL0001897,CHALLAKERE,GOMMATTA NILAYA BANGALORE ROAD CHITRADURGA DISTRICT,CHITRADURGA,CHALLAKERE,KARNATAKA,0
914,FEDERAL BANK,FDRL0001898,BUTIBORI,"PLOT NO X 262, MIDC WARDHA ROAD BUTIBORI",NAGPUR,NAGPUR,MAHARASHTRA,0
915,FEDERAL BANK,FDRL0001899,NANDELAV,"A 15,26, GROUND FLOOR, ABHISHEK COLONY, DEHEJ BYPASS ROAD, NANDELAV",BHARUCH,BHARUCH,GUJARAT,0
916,FEDERAL BANK,FDRL0001900,SULLYA,"SHREYAS COMPLEX, MAIN ROAD, SULLYA D. KANNADA",SULLYA,SULLYA,KARNATAKA,0
917,FEDERAL BANK,FDRL0001901,BELTHANGADI,"SUVARNA ARCADE, DOOR NO 8/4B 1(2), BELTHANGADI,",DAKSHINA KANNADA,DAKSHINA KANNADA,KARNATAKA,0
918,FEDERAL BANK,FDRL0001902,ULLIYERI,"KUMMAYAPURATH BUILDING EAST MUKKU, KOZHIKODE",KOZHIKODE,ULLIYERI,KERALA,0
919,FEDERAL BANK,FDRL0001903,ANAKAPUTHUR,"PLOT NO.16, 4TH STREET BALAJI NAGAR, CHENNAI",CHENNAI,ANAKAPUTHUR,TAMIL NADU,0
920,FEDERAL BANK,FDRL0001904,HARUR,"10/243/1, THIRU VI KA NAGAR, BYPASS ROAD DHARMAPURI DIST",DHARMAPURI,HARUR,TAMIL NADU,0
921,FEDERAL BANK,FDRL0001905,KALLAKURICHI,"DOOR NO.10, RAJAMMAL NAGAR SALEM MAIN ROAD, VILLUPURAM DISTRICT",VILLUPURAM,KALLAKURICHI,TAMIL NADU,0
922,FEDERAL BANK,FDRL0001906,KOLLENCODE,"OPP. TO BSNL OFFICE, KANNANAGAM JUNCTION, NITHIRAVILAI ROAD,KANYAKUMARI DIST",KANYAKUMARI,KOLLENCODE,TAMIL NADU,0
923,FEDERAL BANK,FDRL0001907,MELUR,"GOLDEN COMPLEX, NO 126, SIVAGANGAI ROAD MELUR, MADURAI",MADURAI,MADURAI,TAMIL NADU,0
924,FEDERAL BANK,FDRL0001908,METODA,"GROUND FLOOR, FORTUNE SQUARE PLOT NO.C-1004/A, KISHAN GATE ROAD",RAJKOT,METODA,GUJARAT,0
925,FEDERAL BANK,FDRL0001909,ANNUR,"DOOR NO. 3/173, KOVAI MAIN ROAD,",COIMBATORE,ANNUR,TAMIL NADU,0
926,FEDERAL BANK,FDRL0001910,BHARANANGANAM,"KOKKATT BUILDING,OPP. ST.MARYS FORANE CHURCH BHARANANGANAM",KOTTAYAM,KOTTAYAM,KERALA,0
927,FEDERAL BANK,FDRL0001911,NEW DELHI / GREEN PARK,"S-21, OPPOSITE UPHAR CINEMA, GREE PARK EXTENSION",NEW DELHI,NEW DELHI,DELHI,0
928,FEDERAL BANK,FDRL0001912,VALLARPADAM,"NEAR FIRST GATE TRANSHIPMENT TERMINAL PWD ROAD, VALLARPADAM",ERNAKULAM,KOCHI,KERALA,0
929,FEDERAL BANK,FDRL0001913,PARAPPA,"GROUND FLOOR, AREEKUZHIYIL TOWERS, MAIN ROAD PARAPPA, KASARGOD DISTRICT,",KANNUR,PARAPPA,KERALA,0
930,FEDERAL BANK,FDRL0001914,FARIDABAD/SECTOR 16,"SCO -5, GROUND FLOOR SECTOR 16, HUDA MARKET",FARIDABAD,FARIDABAD,HARYANA,0
931,FEDERAL BANK,FDRL0001915,MORINDA,"WARD NO.4,SHOWROOM NO 133 G.T ROAD, OPP. PREET DHABA, MORINDA, DIST- ROOPNAGAR",ROOPNAGAR,ROOPNAGAR,PUNJAB,0
932,FEDERAL BANK,FDRL0001916,LUDHIANA / G.T ROAD,"B21/1425, DHOLEWAL, KALSI NAGAR, G T ROAD, LUDHIANA",LUDHIANA,LUDHIANA,PUNJAB,0
933,FEDERAL BANK,FDRL0001917,NOIDA / BOTANICAL GARDEN,"GROUND FLOOR, NEAR GATE NO 1, NOIDA BOTANICAL GARDEN METRO STATION  , GAUTAM BUDH NAGAR",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,0
934,FEDERAL BANK,FDRL0001918,ZIRAKPUR,"HITPRIYA SQUARE OPPOSITE LUCKY DHABA, PATIALA ROAD ZIRAKPUR, MOHALI (DIST)",MOHALI,MOHALI,PUNJAB,0
935,FEDERAL BANK,FDRL0001919,LUDHIANA / FEROZPUR ROAD,"MAHAL HOTEL COMPLEX,B35-39/6, FEROZEPUR ROAD OPP VERKA MILK PLANT",LUDHIANA,LUDHIANA,PUNJAB,0
936,FEDERAL BANK,FDRL0001920,RASIPURAM,"DOOR NO. 6, ZAHIR HUSSAIN ROAD, NAMAKKAL DISTRICT,",NAMAKKAL,RASIPURAM,TAMIL NADU,0
937,FEDERAL BANK,FDRL0001921,CHINNAMANNUR,"NO.176/10, APK COMPLEX CUMBUM MAIN ROAD, THENI DIST",THENI,CHINNAMANNUR,TAMIL NADU,0
938,FEDERAL BANK,FDRL0001922,BHAGAWANPUR,"GOPAL MARKET COMPLEX, BHAGWANPUR CHATTI, REWA ROAD, MUZAFFARPUR (DIST)",MUZAFFARPUR,BHAGAWANPUR,BIHAR,0
939,FEDERAL BANK,FDRL0001923,PATNA / RAJA BAZAR,"LEGEND PLAZA, ASHIYANA DIGHA MAIN ROAD,",PATNA,PATNA,BIHAR,0
940,FEDERAL BANK,FDRL0001924,GUWAHATI / PALTAN BAZAR,"RAMANAND TOWER,  G.S.ROAD,  PALTAN BAZAR KAMRUP DISTRICT",KAMRUP,GUWAHATI,ASSAM,0
941,FEDERAL BANK,FDRL0001925,SILCHAR / SONAI ROAD,"BISHOPS HOUSE COMPLEX, SONAI ROAD SILCHARG DT, CACHER",SILCHAR,SILCHAR,ASSAM,0
942,FEDERAL BANK,FDRL0001926,PANNITHADAM,"6/6, A H SHOPPING POINT, KUNNAMKULAM - WADAKKANCHERY ROAD, CHIRAMANANGAD P O",THRISSUR,THRISSUR,KERALA,0
943,FEDERAL BANK,FDRL0001927,PATTIKKAD,"DREAM CITY COMPLEX,  PEECHI ROAD JUNCTION, THRISSUR",THRISSUR,PATTIKKAD,KERALA,0
944,FEDERAL BANK,FDRL0001928,KOTTEKKAD,"FATHIMANATHA BUILDINGS KOTTEKKAD , KUTTUR  P O",THRISSUR,THRISSUR,KERALA,0
945,FEDERAL BANK,FDRL0001929,JAJPUR ROAD,"T C PLAZA, CHORDA BYPASS SQUARE JAJPUR ROAD P O, JAJPUR (DIST)",JAIPUR,JAJPUR ROAD,ODISHA,0
946,FEDERAL BANK,FDRL0001930,TALCHER,"SIDDHARTH REGENCY, BY-PASS ROAD ANGUL (DIST)",ANGUL,TALCHER,ODISHA,0
947,FEDERAL BANK,FDRL0001931,KUSHAL NAGAR,"MIST FLOWER COMPLEX, MADIKERI ROAD COORG DISTRICT",COORG,KUSHAL NAGAR,KARNATAKA,0
948,FEDERAL BANK,FDRL0001932,PALA / KOTTARAMATTOM,"MUNDATHANATH BUILDING, ARUNAPURAM P O, PALA",KOTTAYAM,KOTTAYAM,KERALA,0
949,FEDERAL BANK,FDRL0001933,CHENNAI/ PERAMBUR,"NO.39,SRP KOIL STREET, NORTH STREET TVK NAGAR, PERAMBUR WEST",CHENNAI,CHENNAI,TAMIL NADU,0
950,FEDERAL BANK,FDRL0001934,KUMBAZHA,KAKKANATTU BUILDING KUMBAZHA,PATHANAMTHITTA,PATHANAMTHITTA,KERALA,0
951,FEDERAL BANK,FDRL0001935,ARYANAD,"GOKULAM BUILDING, NO AP III 563/2,3,4 ALUMMOODU JUNCTION, THIRUVANANTHAPURAM",THIRUVANANTHAPURAM,ARYANAD,KERALA,0
952,FEDERAL BANK,FDRL0001936,KARAKULAM,"PANCHAMI BUILDING, PANCHAYATH JUNCTION, KARAKULAM P O",THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,KERALA,0
953,FEDERAL BANK,FDRL0001937,VEMBAYAM,"BUILDING NO.MP IX / 696 D, MANIKKAL VILLAGE M C ROAD,VEMBAYAM",THRIUVANANTHAPURAM,VEMBAYAM,KERALA,0
954,FEDERAL BANK,FDRL0001938,KOLKATA / ULTADANGA,"MERLIN WARDEN TF LAKEVIEW, BLOCK-SUPERIOR, 104, BIDHANNAGAR ROAD,",KOLKATA,KOLKATA,WEST BENGAL,0
955,FEDERAL BANK,FDRL0001939,CHIKODI,"HOUSE NO.3450, SADGURU PREMNIVAS,,INDIRANAGAR BELGAUM DISTRICT",BELGAUM,CHIKODI,KARNATAKA,0
956,FEDERAL BANK,FDRL0001940,VASCO,"GROUND FLOOR, ANGEL HEIGHTS OPP. TO PAI NURSING HOME, VADEM,VASCO-DA-GAMA",GOA,VASCO,GOA,0
957,FEDERAL BANK,FDRL0001941,MUVATTUPUZHA (EAST),"ONE WAY JUNCTION MARKET P.O, MUVATTUPUZHA",ERNAKULAM,MUVATTUPUZHA,KERALA,0
958,FEDERAL BANK,FDRL0001942,PARIYARAM,"ST PETER S CHURCH BUILDING POOVATHUNGAL, PARIYARAM P O , CHALAKUDY (VIA)",THRISSUR,THRISSUR,KERALA,0
959,FEDERAL BANK,FDRL0001943,HYDERABAD / VANASTHALIPURAM,"D NO 5-5-148/P4,PLOT NO 4,VANASTHALI HILLS, NEAR PANAMA GODOWN,VANASTHALIPURAM",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
960,FEDERAL BANK,FDRL0001944,CHANDIGARH / SECTOR 38 D,"SCO 310, SECTOR 38D,",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
961,FEDERAL BANK,FDRL0001945,RAIPUR/ SHANKAR NAGAR,"18/1421, NEW SHANTI NAGAR, SHANKAR NAGAR P O,",RAIPUR,RAIPUR,CHANDIGARH,0
962,FEDERAL BANK,FDRL0001946,PUNE / TILAK ROAD,"GROUND FLOOR, SHREE KRISHNA COMPLEX, 1026 SHUKRAWAR PETH, TILAK ROAD",PUNE,PUNE,MAHARASHTRA,0
963,FEDERAL BANK,FDRL0001947,PATHADIPPALAM,"GROUND FLOOR,  ELLICKAL ESTATE BUILDING N H 47, EDAPPALLY P O, PATHADIPPALAM",ERNAKULAM,ERNAKULAM,KERALA,0
964,FEDERAL BANK,FDRL0001948,MARAMPALLY,"PUTHUMANAKUDY BUILDING MARAMPALLY P O, ALUVA",ERNAKULAM,MARAMPILLY,KERALA,0
965,FEDERAL BANK,FDRL0001949,ERNAKULAM / ELAMAKKARA,"BLDG NO.337-J, PERANDOOR VAYANASALA,  ELAMAKKARA, ELAMAKKARA PO,",ERNAKULAM,ERNAKULAM,KERALA,0
966,FEDERAL BANK,FDRL0001950,MANIMALA,"PADINJAREMURIYIL BUILDINGS, MOONGANI, MANIMALA  P. O",KOTTAYAM,KOTTAYAM,KERALA,0
967,FEDERAL BANK,FDRL0001951,BHARANIKKAVU,"GROUND FLOOR, TAJMAHAL SHOPPING COMPLEX KOLLAM",KOLLAM,BHARANIKAVU,KERALA,0
968,FEDERAL BANK,FDRL0001952,KURICHY,"ARACKATHARA BUILDINGS NEAR OUT POST JUNCTION, KURICHY",KOTTAYAM,KOTTAYAM,KERALA,0
969,FEDERAL BANK,FDRL0001953,TRIKARIPUR,"CITY SQUARE, RAILWAY STATION ROAD, TRIKARIPUR",KASARAGODE,KASARAGODE,KERALA,0
970,FEDERAL BANK,FDRL0001954,THIRUVAMBADY,"K.J.T SHOPPING COMPLEX, KOODARANHI ROAD KOZHIKODE DIST",KOZHIKODE,THIRUVAMBADI,KERALA,0
971,FEDERAL BANK,FDRL0001955,BALUSSERY,"THRIPURA BULDING, OPPOSITE PWD REST HOUSE NEAR PANCHAYATH OFFICE  , KOZHIKODE DIST",KOZHIKODE,BALUSSERY,KERALA,0
972,FEDERAL BANK,FDRL0001956,TINDIVANAM,"NO.23A, RAJAJI STREET, TINDIVANAM VILLUPURAM (DIST)",VILLUPURAM,VILLUPURAM,TAMIL NADU,0
973,FEDERAL BANK,FDRL0001957,KINATHUKADAVU,"DOOR NO.119, COIMBATORE-POLLACHI MAIN ROAD COIMBATORE DISTRICT",COIMBATORE,KINATHUKADAVU,TAMIL NADU,0
974,FEDERAL BANK,FDRL0001958,BHIWADI,"SHOP NOS.A-12 & 13, BHAGAT SING COLONY ALWAR BYPASS ROAD, BHIWADI, ALWAR (DIST)",ALWAR,BHIWADI,RAJASTHAN,0
975,FEDERAL BANK,FDRL0001959,CHIPLUN,"GROUND FLOOR,JEEVAN JYOTHI BUILDING SHIVAJI NAGAR,MUMBAI-GOA HIGHWAY",RATNAGIRI,CHIPLUN,MAHARASHTRA,0
976,FEDERAL BANK,FDRL0001960,KHANAPUR,"ROOM NO. A4, MANGIRISH BUILDING OPP. MUNICIPAL BUS STAND  , BELGAUM DISTRICT",BELGAUM,KHANAPUR,KARNATAKA,0
977,FEDERAL BANK,FDRL0001961,GONIKOPAL,"SUDHARMA BUILDING, NEAR MASJID PONNAMPET ROAD JN., MAIN ROAD, KODAGU DIST",KODAGU,GONIKOPPAL,KARNATAKA,0
978,FEDERAL BANK,FDRL0001962,MOODABIDRI,NEXT TO HOTEL PANCHARATNA BUILDING D. KANNADA DISTRICT,KANNADA,MOODABIDRI,KARNATAKA,0
979,FEDERAL BANK,FDRL0001963,KARKALA,OPP. BUNDIMATT  BUS STAND UDUPI (DIST),UDUPI,KARKALA,KARNATAKA,0
980,FEDERAL BANK,FDRL0001964,KENGERI,"D.NO.NO.737,KOMMAGHATTA MAIN ROAD, KENGERI SATELLITE TOWN, BANGALORE,",KENGERI,KENGERI,KARNATAKA,0
981,FEDERAL BANK,FDRL0001965,AGARTALA,"PREMISES NO.824,JAGANNATH BARI ROAD, BEHIND JAGANNATH TEMPLE",WEST TRIPURA,AGARTALA,TRIPURA,0
982,FEDERAL BANK,FDRL0001966,GUWAHATI/SILPUKHURI,"GOGOI TOWER, OPPOSITE TO GUWAHATI CLUB G.N.B. ROAD, SILPUKHURI, KAMRUP(DIST)",KAMRUP,GUWAHATI,ASSAM,0
983,FEDERAL BANK,FDRL0001967,KOHIMA,"KROS PLAZA, T.C.P.GATE NAGALAND",ADILABAD,KOHIMA,NAGALAND,0
984,FEDERAL BANK,FDRL0001968,PANRUTI,"11A/2, CUDDALORE MAIN ROAD CUDDALORE (DIST)",CUDDALORE,PANRUTI,TAMIL NADU,0
985,FEDERAL BANK,FDRL0001969,ARUPPUKOTTAI,"DOOR NO.187 D, MADURAI ROAD, ARUPPUKOTTAI,VIRUDHNAGAR DISTRICT",VIRUDHUNAGAR,ARUPPUKOTTAI,TAMIL NADU,0
986,FEDERAL BANK,FDRL0001970,KULAPPULLY,"PATTAMBI ROAD SHORANUR, PALAKKAD DISTRICT",PALAKKAD,KOLAPPULLY,KERALA,0
987,FEDERAL BANK,FDRL0001971,KUNNAMANGALAM,"SREELAKSHMI COMPLEX, KOZHIKODE",KOZHIKODE,KUNNAMANGALAM,KERALA,0
988,FEDERAL BANK,FDRL0001972,CHITTILAPPILLY,"IES COMPLEX CHITTILAPPILLY, THRISSUR (DIST)",THRISSUR,CHITTILAPPILLY,KERALA,0
989,FEDERAL BANK,FDRL0001973,SGMC EXTN COUNTER,"SREE GOKULAM MEDICAL COLLEGE AND RESEARCH FOUNDATION, MC ROAD VENJARAMOODU, THIRUVANANTHAPURAM, 695607",THIRUVANANTHAPURAM,VENJARAMOODU,KERALA,2875999
990,FEDERAL BANK,FDRL0001974,KAPURTHALA,"SULTHANPUR ROAD,KAPURTHALA P O , KAPURTHALA DISTRICT, PUNJAB 144601",KAPURTHALA,KAPURTHALA,PUNJAB,230307
991,FEDERAL BANK,FDRL0001975,SUNAM,"B / II-10-12, MATA MODI ROAD SANGRUR DISTRICT",SANGRUR,SUNAM,PUNJAB,0
992,FEDERAL BANK,FDRL0001976,SANGRUR,"MAIN GAUSHALA ROAD, OPPOSITE NEW GRAIN MARKET SANGRUR DIST",SANGRUR,SANGRUR,PUNJAB,0
993,FEDERAL BANK,FDRL0001977,BARABANKI,"SHRI SAI PLAZA, 509, MINOBRI, FAIZABAD ROAD,",BARABANKI,BARABANKI,UTTAR PRADESH,0
994,FEDERAL BANK,FDRL0001978,MURADNAGAR,"GROUND FLOOR, SHREE BALAJI TRADERS DELHI MEERUT ROAD, NEAR 32ND MILESTONE,",GHAZIABAD,MURADNAGAR,UTTAR PRADESH,0
995,FEDERAL BANK,FDRL0001979,MUMBAI/ IC COLONY BORIVILI,"SHOP NOS. 4 & 5, GROUND FLR., POONAM RESIDENC HOLY CROSS ROAD EXTN,I.C COLONY,BORIVILI WEST",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
996,FEDERAL BANK,FDRL0001980,NEW DELHI/HAUZ KHAS,"E-48,HAUZ KHAS MARKET",NEW DELHI,NEW DELHI,DELHI,0
997,FEDERAL BANK,FDRL0001981,LUCKNOW / VIKAS NAGAR,"C 2/78, VIKAS NAGAR, MAMA CHOURAHA, VIKAS NAGAR,",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
998,FEDERAL BANK,FDRL0001982,COIMBATORE/ PAPANAIKAN PALAYAM,KATTOOR STREET PAPPANAICKENPALAYAM,COIMBATORE,COIMBATORE,TAMIL NADU,0
999,FEDERAL BANK,FDRL0001983,MANDI GOBINDGARH,"GROUND FLOOR,G.T.ROAD, OPP BUS STAND,MANDI GOBINDGARH",MANDI,MANDI GOBIND GARH,PUNJAB,0
1000,FEDERAL BANK,FDRL0001984,KOMBODINJAMAKKAL,"M.A.M. BUILDING,BUILDING NO.14/823-B JUMA MASJID ROAD,P. O. THAZHEKKAD",THRISSUR,THRISSUR,KERALA,0
1001,FEDERAL BANK,FDRL0001985,KOLKATA / VIP ROAD,"SIDDHI APARTMENTS, 71, TEGHORIA, VIP ROAD, P.S. RAJARHAT,",KOLKATA,KOLKATA,WEST BENGAL,0
1002,FEDERAL BANK,FDRL0001986,BHATKAL,"MISBAH CHAMBERS, RANGINKATTA, NH 17 UTTAR KANNADA ( DIST)",UTTAR KANNADA,BHATKAL,KARNATAKA,0
1003,FEDERAL BANK,FDRL0001987,CHANNARAYAPATNA,"GROUND FLOOR,MADHU COMPLEX, MYSORE ROAD, HASSAN DIST.",HASSAN,CHANNARAYAPATNA,KARNATAKA,0
1004,FEDERAL BANK,FDRL0001988,HIRIYUR,"PRASHANTHA NILAYA MAIN ROAD, HIRIYUR",CHITRADURGA,CHITRADURGA,KARNATAKA,0
1005,FEDERAL BANK,FDRL0001989,HUNSUR,"BM ROAD, OPP. VIJAYA BANK, MYSORE DIST.",MYSORE,HUNSUR,KARNATAKA,0
1006,FEDERAL BANK,FDRL0001990,TIPTUR,"156 & 157 , OPP JANATA DELUXE LODGE VINAYAKA NAGARA,OFF B H ROAD,TIPTUR",TUMKUR,TUMKUR,KARNATAKA,0
1007,FEDERAL BANK,FDRL0001991,DHARAPURAM,"NO.163-A, MUTHU COMPLEX,  NACHIMUTHUPUDUR TIRUPUR",TIRUPUR,DHARAPURAM,TAMIL NADU,0
1008,FEDERAL BANK,FDRL0001992,BONGAIGAON,"BOC GATE,CHAPAGURI PWD ROAD",BONGAIGAON,BONGAIGAON,ASSAM,0
1009,FEDERAL BANK,FDRL0001993,KRISHNAGIRI,"DOOR NO 76/4, GROUND FLOOR, 2ND CROSS STREET, CO-OPERATIVE COLONY, KRISHNAGIRI DIST.",KRISHNAGIRI,KRISHNAGIRI,TAMIL NADU,0
1010,FEDERAL BANK,FDRL0001994,NAWANSHAHR,"CORPORATE PARK, GROUND FLOOR, BANGA ROAD,",NAWANSHAHR,NAWANSHAHR,PUNJAB,0
1011,FEDERAL BANK,FDRL0001995,MUNDRA,"SHAHI COMPLEX, OPP.HOTEL BANSIDHAR PALACE MIRZA CORNER,PORT ROAD",KUTCH,KUTCH,GUJARAT,0
