,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
2219,CENTRAL BANK OF INDIA,CBIN0282270,VITHALGARH,"TALUKA LAKHTAR, DIST-SURENDRANAGAR, GUJARAT-363115",SURENDRANAGAR,VITALGADH,GUJARAT,22612008
2220,CENTRAL BANK OF INDIA,CBIN0282271,WARUD (CHANDAS WATHODA),"GR.FLOOR, NAGAR PARISHAD COMPLEX, AT & POST WARUD,  DIST-AMRAVATI, MAHARASHTRA-444906",AMRAVATI,WARUD,MAHARASHTRA,22612008
2221,CENTRAL BANK OF INDIA,CBIN0282272,SIPAJHAR (NAMKHOLA),"B/O. NAMKHOLA, P.O. SIPAJHAR, DIST- DARRANG, ASSAM-784145",DARRANG,SIPAJHAR,ASSAM,22612008
2222,CENTRAL BANK OF INDIA,CBIN0282273,KALSAR,"VIA DATHA, TALUKA MAHUVA, DIST-BHAVNAGAR, GUJARAT-364131",BHAVNAGAR,KALSAR,GUJARAT,22612008
2223,CENTRAL BANK OF INDIA,CBIN0282274,BACHAIYA,"AT & POST BACHAIYA, TEHSIL - SIHORA, DIST-JABALPUR, MADHYA PRADESH-483225",KATNI,BACHAIYA,MADHYA PRADESH,22612008
2224,CENTRAL BANK OF INDIA,CBIN0282275,ANJANGAON BARI,"AT & POST ANJANGAON BARI,TEH:. LAMRAVATI, DIST-AMRAVATI, MAHARASHTRA-444 727",AMRAVATI,ANJANGAON BARI,MAHARASHTRA,22612008
2225,CENTRAL BANK OF INDIA,CBIN0282276,"NAYABANS, NOIDA","SECTOR 2, NAYA BANS NOIDA",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,22612008
2226,CENTRAL BANK OF INDIA,CBIN0282277,SAGONI TENDUKHEDA,"SAGONI TENDUKHEDA, TEHSIL - TENDUKHEDA, DIST- NARSINGPUR, MADHYA PRADESH-487337",NARSIMHAPUR,SAGONE TENDHKHEDU,MADHYA PRADESH,22612008
2227,CENTRAL BANK OF INDIA,CBIN0282278,NANDGAONPETH (BRAHMANWADA),"GRAM PANCHAYAT HALL, AT POST NANDGAON PETH, DIST-AMRAVATI, MAHARASHTRA-444901",AMRAVATI,NANDGAON PETH,MAHARASHTRA,22612008
2228,CENTRAL BANK OF INDIA,CBIN0282279,CHIKHALDARA (KATKUMBHA),"MAIN ROAD, CHIKHALDARA,TAL.CHIKHALDARA, DIST-AMRAVATI, MAHARASHTRA",AMRAVATI,CHIKALDA,MAHARASHTRA,22612008
2229,CENTRAL BANK OF INDIA,CBIN0282280,MOTAKOTDA,"MAIN BAZAR CHOWK, P.O.MOTAKOTDA, DIST-JUNAGADH, GUJARAT-362020",JUNAGADH,MOTA KOTAD,GUJARAT,22612008
2230,CENTRAL BANK OF INDIA,CBIN0282281,"GWAL TOLI, KANPUR","11/46, GWAL TOLI, KANPUR,DIST-KANPUR,U.PRADESH-208001",KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
2231,CENTRAL BANK OF INDIA,CBIN0282282,JITODIA,"VILL & P.O. JITODIA, TALUKA - ANAND,DIST-ANAND,GUJARAT-388560",ANAND,JITODIA,GUJARAT,22612008
2232,CENTRAL BANK OF INDIA,CBIN0282283,KAVDAS,"AT & POST KAVDAS, TEHSIL - HINGNA, DIST-NAGPUR, MAHARASHTRA-442110",NAGPUR,KAVDAS,MAHARASHTRA,22612008
2233,CENTRAL BANK OF INDIA,CBIN0282284,CHHADVEL KORDE,"VENUKUNJ, AT & P.O. CHHADVEL KORDE, TEHSIL SAKRI, DIST- DHULE, MAHARASHTRA-424304",DHULE,CHHADVEL-KORDE,MAHARASHTRA,22612008
2234,CENTRAL BANK OF INDIA,CBIN0282286,CHAPEDGAON,"AT & POST CHAPEDGAON, TALUKA - KARJAT, DIST- AHMEDNAGAR, MAHARASHTRA-414401",AHMADNAGAR,CHAPEDGAON,MAHARASHTRA,22612008
2235,CENTRAL BANK OF INDIA,CBIN0282287,DOLASANE,"AT & POST DOLASANE, TALUKA - SANGAMNER, DIST- AHMEDNAGAR, MAHARASHTRA-422602",AHMADNAGAR,DOLASANE,MAHARASHTRA,22612008
2236,CENTRAL BANK OF INDIA,CBIN0282288,KALAS BUDRUK,"AT & POST KALABUDRUK, TALUKA - AKOLA, DIST- AHMEDNAGAR, MAHARASHTRA-422605",AHMADNAGAR,KALAS BUDRUK,MAHARASHTRA,22612008
2237,CENTRAL BANK OF INDIA,CBIN0282289,KHANDALA,"KHANDALA VIVID KARYAKARI SEVA SANSTHA BUILDING, KHANDALA, TALUKA - SHRIRAMPUR, DIST- AHMEDNAGAR, MAHARASHTRA-413709",AHMADNAGAR,KHANDALA,MAHARASHTRA,22612008
2238,CENTRAL BANK OF INDIA,CBIN0282290,DEOGAON,"AT DEOGAON, POST NIMGAON, TEMBHI, TALUKA - SANGAMNER, DIST- AHMEDNAGAR, MAHARASHTRA-422605",AHMADNAGAR,DEOGAON,MAHARASHTRA,22612008
2239,CENTRAL BANK OF INDIA,CBIN0282291,PALSHI,"AT & POST PALSHI, TALUKA - PARNER, DIST- AHMEDNAGAR, MAHARASHTRA-414304",AHMADNAGAR,PALSHI,MAHARASHTRA,22612008
2240,CENTRAL BANK OF INDIA,CBIN0282292,PATODA,"AT & POST PATODA, TALUKA - JAMKHED, DIST- AHMEDNAGAR, MAHARASHTRA-413201",AHMADNAGAR,PATODA,MAHARASHTRA,22612008
2241,CENTRAL BANK OF INDIA,CBIN0282293,SHENDI,"AT & P.O. SHENDI, TALUKA - AKOLA, DIST- AHMEDNAGAR, MAHARASHTRA-422604",AHMADNAGAR,SHENDI,MAHARASHTRA,22612008
2242,CENTRAL BANK OF INDIA,CBIN0282294,MADHE WADGAON,"AT & POST MADHE WADGAON, TALUKA - SHRIGONDA,DIST-AHMEDNAGAR, MAHARASHTRA-414701",AHMADNAGAR,MADHE WADGAON,MAHARASHTRA,22612008
2243,CENTRAL BANK OF INDIA,CBIN0282295,SHIRAL CHINCHONDI,"GRAMPANCHAYAT BUILDING, AT & POST SHIRAL CHINCHONDI, TALUKA - PATHARDI, DIST- AHMEDNAGAR, MAHARASHTRA-414106",AHMADNAGAR,SHIRAL CHINCHONDI,MAHARASHTRA,22612008
2244,CENTRAL BANK OF INDIA,CBIN0282296,WATHODA SUKLESHWAR,"RADHA KRISHNA MANDIR, WATHODA SUKLESHWAR, TALUKA - BHATKULI, DIST-AMRAVATI, MAHARASHTRA-444815",AMRAVATI,WATHODA SUKLESHWAR,MAHARASHTRA,22612008
2245,CENTRAL BANK OF INDIA,CBIN0282297,BALIPARA (KHANAMUKH),"AT & P.O. BALIPARA, BLOCK - BALIPARA, DIST- SONITPUR, ASSAM-784101",SONITPUR,BALIPARA,ASSAM,22612008
2246,CENTRAL BANK OF INDIA,CBIN0282298,"LAKE TOWN SECTOR B, KOLKATA","238, LAKE TOWN, 'B' BLOCK, DIST-24 PGS, WEST BENGAL-700089.",NORTH 24 PARGANAS,NORTHDUMDUM,WEST BENGAL,22612008
2247,CENTRAL BANK OF INDIA,CBIN0282299,DHARAMPUR (NANI VAHIYAL),"PATEL BLDG., 1ST FLOOR, OPP. CENTRAL BUS STATION, AT POST DHARAMPUR, DIST-BULSAR, GUJARAT-396050",VALSAD,DHARAMPUR,GUJARAT,22612008
2248,CENTRAL BANK OF INDIA,CBIN0282300,ZADSHI,"AT & POST ZADSHI, TALUKA SELU, DIST-WARDHA, MAHARASHTRA-442104",WARDHA,ZADSHI,MAHARASHTRA,22612008
2249,CENTRAL BANK OF INDIA,CBIN0282301,VARAD,"AT & POST (BK) TEHSIL - ERANDOL, DIST-JALGAON, MAHARASHTRA-425103",JALGAON,VARAD(BK),MAHARASHTRA,22612008
2250,CENTRAL BANK OF INDIA,CBIN0282302,KASABEGAVHAN,"AT & POST KASABEGAVHAN, TALUKA - ANJANGAON SURJI, DIST-AMRAVATI, MAHARASHTRA-444705",AMRAVATI,KASABEGAVHAN,MAHARASHTRA,22612008
2251,CENTRAL BANK OF INDIA,CBIN0282303,TALWEL,"AT & POST TALWEL, TALUKA - CHANDUR BAZAR, DIST-AMRAVATI, MAHARASHTRA-444801",AMRAVATI,TALWEL,MAHARASHTRA,22612008
2252,CENTRAL BANK OF INDIA,CBIN0282304,WATHER RETHRE,"AT & PO VATHAR  RETHARE,TAL-KARAD,DIST-PUNE,MAHARASHTRA-415110",SATARA,WATHAR,MAHARASHTRA,22612008
2253,CENTRAL BANK OF INDIA,CBIN0282305,"KHUSKIBAGH, PURNEA","N.H. 31, POST KHUSKIBAGH, PURNEA",PURNIA,PURNEA,BIHAR,22612008
2254,CENTRAL BANK OF INDIA,CBIN0282306,KRISHNAPURAM,"POST KRISHNAPURAM,DIST-DHARMAPURI, TAMILNADU-635202",DHARMAPURI,KRISHNAPURAM,TAMIL NADU,22612008
2255,CENTRAL BANK OF INDIA,CBIN0282307,POWAI,"AT POWAI, P.O. MARGHERITA, POST AGBANDHA VIA MARGHERITA, DIST- TINSUKIA, ASSAM-786181",TINSUKIA,POWAI,ASSAM,22612008
2256,CENTRAL BANK OF INDIA,CBIN0282308,KHUIYAN MALKANA,"VPO KHUIYAN MALKANA DISTT SIRSA PIN 125104, DIST- SIRSA, HARYANA-125104",SIRSA,KHUIYANA MALKANA,HARYANA,22612008
2257,CENTRAL BANK OF INDIA,CBIN0282309,MUNGWANI,"P.O. MUNGWANI, TEHSIL - NARSINGHPUR, DIST- NARSINGPUR, MADHYA PRADESH-487081",NARSIMHAPUR,MUNGWANI,MADHYA PRADESH,22612008
2258,CENTRAL BANK OF INDIA,CBIN0282310,GANGTOK,"PALJORE STADIUM ROAD, P.O. GANGTOK",EAST SIKKIM,GANGTOK,SIKKIM,22612008
2259,CENTRAL BANK OF INDIA,CBIN0282311,BARBHITA,"PO-KHARMUZA, DIST- GOALPARA, ASSAM-783101",GOALPARA,BARBHITA,ASSAM,22612008
2260,CENTRAL BANK OF INDIA,CBIN0282312,VADHANOOR,"3/12, THOTI STREET, VADHANOOR, P.O. PURANSINGA, PALAYAMDIST-VILLUPURAM,TAMILNADU-605107",VILLUPURAM,VADHANOOR,TAMIL NADU,22612008
2261,CENTRAL BANK OF INDIA,CBIN0282313,ENDIYUR,"49, ANNA STATUE STREET,  P.O. ENDIYUR, TALUKA - TINDIVANAM, DIST-VILLUPURAM, TAMILNADU-604002",VILLUPURAM,ENDIYUR,TAMIL NADU,22612008
2262,CENTRAL BANK OF INDIA,CBIN0282314,MILLER ROAD,"71,SONA TOWERS, MILLER ROAD, BANGALORE - 560 052",BANGALORE URBAN,BANGALORE,KARNATAKA,22612008
2263,CENTRAL BANK OF INDIA,CBIN0282315,SUKHAKHEDI,"AT & P.O. SUKHAKHEDI, TEHSIL - GADARWADA, DIST- NARSINGPUR, MADHYA PRADESH-487785",NARSIMHAPUR,GADARWARA,MADHYA PRADESH,22612008
2264,CENTRAL BANK OF INDIA,CBIN0282316,GHATIGAON,"AGRA MUMBAI ROAD, VILLAGE & P.O. GHATIGAON, DIST- GWALIOR, MADHYA PRADESH-475331",GWALIOR,GHATIGAON,MADHYA PRADESH,22612008
2265,CENTRAL BANK OF INDIA,CBIN0282317,DURSADA,"PANCHAYAT BHAVAN, VILLAGE & P.O. DURSADA, DIST- DATIA, MADHYA PRADESH-475665",DATIA,DURSADA,MADHYA PRADESH,22612008
2266,CENTRAL BANK OF INDIA,CBIN0282319,SIRUMANGALAM,"NO. 111, SOUTH STREET, P.O. SIRUMANGALAM VIA NALLUR, TALUKA - TITTAKUDI, DIST-CUDDALORE, TAMILNADU-606302",CUDDALORE,SIRUMANGALAM,TAMIL NADU,22612008
2267,CENTRAL BANK OF INDIA,CBIN0282320,DHUNDALWADI,"AT & POST DHUNDALWADI, TALUKA - DAHANUDIST-THANE,MAHARASHTRA-401606",THANE,DHUNDALWADI,MAHARASHTRA,22612008
2268,CENTRAL BANK OF INDIA,CBIN0282321,"CIVIL LINES,RAIPUR","CIVIL LINES,RAIPUR",RAIPUR,RAIPUR,CHHATTISGARH,22612008
2269,CENTRAL BANK OF INDIA,CBIN0282322,"S D COLLEGE, AMBALA CANTT.","S.D. COLLEGE, JAGADHRI ROAD, AMBALA CANTT.,DIST-AMBALA,HARYANA-133001.",AMBALA,AMBALA CANTT.,HARYANA,22612008
2270,CENTRAL BANK OF INDIA,CBIN0282323,MT SONEPAT,"MODEL TOWN, SONEPAT",SONIPAT,SONIPAT,HARYANA,22612008
2271,CENTRAL BANK OF INDIA,CBIN0282324,U E KARNAL,"1531, SECTOR 13, URBAN ESTATE, KARNAL HARYANA 132001",KARNAL,KARNAL,HARYANA,22612008
2272,CENTRAL BANK OF INDIA,CBIN0282325,JWALAPUR,"OPP. RAILWAY STATION, JWALAPUR (HARDWAR), P.O. JWALAPUR,DIST-HARIDWAR, UTTARANCHAL-249407",HARIDWAR,HARDWAR,UTTARAKHAND,22612008
2273,CENTRAL BANK OF INDIA,CBIN0282326,FAZILNAGAR,"NEAR BUS STAND, VILLAGE & POST FAZILNAGAR, DIST- KUSHINAGAR, UP-274401",KUSHI NAGAR,FAZIL NAGAR,UTTAR PRADESH,22612008
2274,CENTRAL BANK OF INDIA,CBIN0282327,AURANGABAD REGIONAL OFFICE,"P.B.NO: 113, 5/5/72, NEW OSMANPURADIST-AURANGABAD,MAHARASHTRA-431001",AURANGABAD,AURANGABAD,MAHARASHTRA,22612008
2275,CENTRAL BANK OF INDIA,CBIN0282328,NBO KOLKATA,"BBD BAG, KOLKATA┬á",KOLKATA,KOLKATA,WEST BENGAL,22612008
2276,CENTRAL BANK OF INDIA,CBIN0282329,"NBO, AHMEDABAD","CENTRAL BANK OF INDIA, NBO, LALDARWAJA AHMEDABAD-380001",AHMADABAD,AHMEDABAD,GUJARAT,22612008
2277,CENTRAL BANK OF INDIA,CBIN0282330,NON BUSINESS OFFICE BANGALORE,"P.B.NO.5233,SANTOSH COMPLEX, III FLOOR, KSR, KG ROAD, BANGALORE-560052, KARNATAKA",BANGALORE URBAN,BANGALORE,KARNATAKA,22612008
2278,CENTRAL BANK OF INDIA,CBIN0282331,CHENNAI NBO,"SHAKTHI TOWERS, 766, ANNA SALAI, CHENNAI 600 002",CHENNAI,CHENNAI,TAMIL NADU,22612008
2279,CENTRAL BANK OF INDIA,CBIN0282332,NBO DELHI,"PATEL CHOWK, PARLIAMENT STREET",DELHI,DELHI,DELHI,22612008
2280,CENTRAL BANK OF INDIA,CBIN0282333,GORAKSHAN ROAD AKOLA,"GORAKSHAN ROAD , AKOLA",AKOLA,AKOLA,MAHARASHTRA,22612008
2281,CENTRAL BANK OF INDIA,CBIN0282334,MARIPUR,"PO-CHITRAGUPTA PURI, POWER HOUSE CHOWK- 842001",MUZAFFARPUR,MUZAFFARPUR,BIHAR,22612008
2282,CENTRAL BANK OF INDIA,CBIN0282336,"MANGO MARKET, VIJAYAWADA","ARZA BUILDINGS, 189-63, KEDARESWARIPETA, VIJAYAWADA, DIST-KRISHNA, ANDHRA PRADESH-520003",KRISHNA,VIJAYAWADA,ANDHRA PRADESH,22612008
2283,CENTRAL BANK OF INDIA,CBIN0282337,JAIL CHUNGI,"VICTORIA PARK, JAIL  CHUNGI, MEERUT",MEERUT,MEERUT,UTTAR PRADESH,22612008
2284,CENTRAL BANK OF INDIA,CBIN0282338,BRIA,"BULANDSHAHAR ROAD INDUSTRIAL AREA, GHAZIABAD",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,22612008
2285,CENTRAL BANK OF INDIA,CBIN0282340,SAHASWAN,"OPP. ISAPUR NAWADA BLOCK SAHASWAN,DIST-BUDAUN,UTTER PRADESH-243638",BUDAUN,SAHASWAN,UTTAR PRADESH,22612008
2286,CENTRAL BANK OF INDIA,CBIN0282341,BABRALA,"RAILWAY ROAD BABRALA,DIST-BUDAUN,UTTER PRADESH-202521",BUDAUN,BABRALA,UTTAR PRADESH,22612008
2287,CENTRAL BANK OF INDIA,CBIN0282342,"SAROLE, DIST. PUNE","AT & POST SAROLE, TALUKA - BHOR",PUNE,SAROLE,MAHARASHTRA,22612008
2288,CENTRAL BANK OF INDIA,CBIN0282343,"SUKHDEONAGAR, RANCHI","SUKHADEONAGAR, PLOT NO. 898 & 899, RATU ROAD, P.O. HEHAL,DIST-RANCHI,JHARKHAND-834005",RANCHI,RANCHI,JHARKHAND,22612008
2289,CENTRAL BANK OF INDIA,CBIN0282344,KRISHNA NAGAR MATHURA,"KRISHNA NAGAR, MATHURA, DIST-MATHURA,UTTAR PRADESH-281001",MATHURA,MATHURA,UTTAR PRADESH,22612008
2290,CENTRAL BANK OF INDIA,CBIN0282345,"MILLONIGANJ, JABALPUR","59, SOUTH MILLONIGANJ, JABALPUR,DIST-JABALPUR,M.PRADESH-482001",JABALPUR,JABALPUR,MADHYA PRADESH,22612008
2291,CENTRAL BANK OF INDIA,CBIN0282346,APM AURAIYA,"AGRICULTURE PRODUCTION MARKET AURAIYA,DIST-AURAIYA,U.PRADESH-206122",AURAIYA,AURAIYA,UTTAR PRADESH,22612008
2292,CENTRAL BANK OF INDIA,CBIN0282347,PACHORA (JALGAON),"HOUSE NO. 481, STATION ROAD, PACHORA, DIST-JALGAON, MAHARASHTRA-425201",JALGAON,PACHORA,MAHARASHTRA,22612008
2293,CENTRAL BANK OF INDIA,CBIN0282348,AMALNER,"LAXMI NIWAS, KACHERI  RD.,AMAINER,DIST-JALGAON,MAHARASHTRA-425 401",JALGAON,AMALNER,MAHARASHTRA,22612008
2294,CENTRAL BANK OF INDIA,CBIN0282349,PALASIYA,"11, BEEMA NAGAR, OPP. K.K. BAIS COLONY, PALASIYA, INDORE INDORE MADHYAPRADESH 452001",INDORE,GAWLI PALASIA,MADHYA PRADESH,22612008
2295,CENTRAL BANK OF INDIA,CBIN0282350,GAURICHAK,"VILLAGE GAURICHAK, P.O. FATEHPUR,DIST-PATNA,BIHAR-803206",PATNA,GAURICHAK,BIHAR,22612008
2296,CENTRAL BANK OF INDIA,CBIN0282351,JAIGAON,"VILLAGE & P.O. JAIGAON VIA DALSINGHPARA, DIST-JALPAIGURI, WEST BENGAL-736 182",JALPAIGURI,JAYGAON,WEST BENGAL,22612008
2297,CENTRAL BANK OF INDIA,CBIN0282352,CHHINDWARA REGIONAL OFFICE,"P.B.NO:13, NARSINGPUR ROADDIST-CHHINDWARA,MADHYA PRADESH-480001",CHHINDWARA,CHHINDWARA,MADHYA PRADESH,22612008
2298,CENTRAL BANK OF INDIA,CBIN0282353,SAGAR REGIONAL OFFICE,"UNIVERSITY ROAD, 7, CIVIL LINESDIST-SAGAR,MADHYA PRADESH-470001",SAGAR,SAGAR,MADHYA PRADESH,22612008
2299,CENTRAL BANK OF INDIA,CBIN0282354,BHOPAL REGIONAL OFFICE,"9, ARERA HILLS JAIL ROAD,DIST-BHOPAL,MADHYA PRADESH-462016",BHOPAL,BHOPAL,MADHYA PRADESH,22612008
2300,CENTRAL BANK OF INDIA,CBIN0282355,"PETLAD ROAD,NADIAD","PETLAD ROAD, NADIAD -387001",KHEDA,NADIAD,GUJARAT,22612008
2301,CENTRAL BANK OF INDIA,CBIN0282356,"RASULGARH, BHUBANESHWAR","PLOT NO. 403, CUTTACK ROAD, RASULGARH CHOWK, BHUBANESHWAR,DIST-KHURDA,ORISSA-751010",KHURDA,KHURDA,ODISHA,22612008
2302,CENTRAL BANK OF INDIA,CBIN0282357,SIDHAPUDUR,"SAROJINI NAIDU STREET , SIDHAPUDUR , COIMBATORE -641044",COIMBATORE,COIMBATORE,TAMIL NADU,22612008
2303,CENTRAL BANK OF INDIA,CBIN0282358,ETAWAH REGIONAL OFFICE,"KOTHI NO:125, CIVIL LINES, OPP. JAL NIGAMDIST-ETAWAH,UTTAR PRADESH-206001",ETAWAH,ETAWAH,UTTAR PRADESH,22612008
2304,CENTRAL BANK OF INDIA,CBIN0282359,LAKADGANJ NAGPUR,"NEAR BAGADGANJ, LAKADGANJ (PO), NAGPUR-440008",NAGPUR,NAGPUR,MAHARASHTRA,22612008
2305,CENTRAL BANK OF INDIA,CBIN0282360,AMRAVATI REGIONAL OFFICE,"KAKANI OIL MILL COMPOUND, DHARAMDYA COTTON MKT. ROADDIST-AMRAVATI,MAHARASHTRA-444601",AMRAVATI,AMRAVATI,MAHARASHTRA,22612008
2306,CENTRAL BANK OF INDIA,CBIN0282361,ELLISNAGAR,"KENNET HOSPITAL ROAD, ELLIS NAGAR, MADURAI-625010",MADURAI,MADURAI,TAMIL NADU,22612008
2307,CENTRAL BANK OF INDIA,CBIN0282362,CHHATAUNA,"VILL. & P.O. CHHATAUNA, DIST- BEGUSARAI, BIHAR-851130",BEGUSARAI,CHHATAUNA,BIHAR,22612008
2308,CENTRAL BANK OF INDIA,CBIN0282363,SHAHJANABAD,"77, SHAHAJANABAD, BHOPAL BHOPAL MADHYAPRADESH 462001",BHOPAL,BHOPAL,MADHYA PRADESH,22612008
2309,CENTRAL BANK OF INDIA,CBIN0282364,"LAXMIPURAM, GUNTUR","DOOR NO. 5-66-2228, 3RD LANE, RAVITEJA APPARTMENTS, ASHOK NAGAR, GUNTUR,DIST-GUNTUR, ANDHRA PRADESH-522002",GUNTUR,GUNTUR,ANDHRA PRADESH,22612008
2310,CENTRAL BANK OF INDIA,CBIN0282365,BHAGTANWALA,"GATE BHAGTANWALA AMRITSAR, DIST. AMRITSAR, PUNJAB-143001",AMRITSAR,AMRITSAR,PUNJAB,22612008
2311,CENTRAL BANK OF INDIA,CBIN0282366,KHADDA,"MANJUSHRI TALKIES COMPOUND, RAJA BAZAR, KHADDA, DIST- KUSHINAGAR, UTTAR PRADESH-274802",KUSHI NAGAR,KHADDA,UTTAR PRADESH,22612008
2312,CENTRAL BANK OF INDIA,CBIN0282367,BASATPUR,"CHHATAUNI CHOWK, MOTIHARI,DIST-EAST CHAMPARAN,BIHAR-845401",PURBI CHAMPARAN,MOTIHARI,BIHAR,22612008
2313,CENTRAL BANK OF INDIA,CBIN0282368,CHANAMANA,"CHANAMANA, P.O. PICHHLAKHATIA, BLOCK - POTHIA VIA TAIYABPUR, DIST- KISHANGANJ, BIHAR-854114",KISHANGANJ,CHANAMANA,BIHAR,22612008
2314,CENTRAL BANK OF INDIA,CBIN0282369,KALYANNAGAR HYDERABAD,"FLAT NO. 101, PLOT NO. 74-A, A.G. STAFF QTS., KALYANNAGAR, YUSUFGUDA, P.O.S.R.NAGAR",HYDERABAD,HYDERABAD,ANDHRA PRADESH,22612008
2315,CENTRAL BANK OF INDIA,CBIN0282370,YUSUFPUR PIPHALHEDA,"VILL. & P.O. YUSUFPUR PIPALHEDA, TEHSIL - JANSATH, DIST-MUZAFFARNAGAR,UTTAR PRADESH-251201",MUZAFFARNAGAR,YUSUFPUR PIPALHEDA,UTTAR PRADESH,22612008
2316,CENTRAL BANK OF INDIA,CBIN0282371,KATHALBARI,"AT KATHALBARI, P.O. BAHADURGANJ, DIST- KISHANGANJ, BIHAR-855101",KISHANGANJ,KATHALBARI,BIHAR,22612008
2317,CENTRAL BANK OF INDIA,CBIN0282372,KAMBE,"VISHAL APTS., TALUKA & P.O. BHIWANDI, KAMBE, TALUKA - BHIWANDI,DIST-THANE,MAHARASHTRA-421302",THANE,KAMBE,MAHARASHTRA,22612008
2318,CENTRAL BANK OF INDIA,CBIN0282373,BELA INDUSTRIAL ESTATE,"DIST- DARBHANGA,  BIHAR-846005",DARBHANGA,DARBHANGA,BIHAR,22612008
2319,CENTRAL BANK OF INDIA,CBIN0282374,ATHSENI,"VILLAGE & POST ATHSENI,TEHSIL GARHMUKTESHWAR, DIST-GHAZIABAD,UTTAR PRADESH-245 205",GHAZIABAD,ATHSENI,UTTAR PRADESH,22612008
2320,CENTRAL BANK OF INDIA,CBIN0282375,HOL,"ANAND EDUCATION SOCIETY, AT HOL,DAHAPHATA,  TAL. BARAMATI, BARAMATI - NIRA ROAD P.O. PATA, HOL, DIST- PUNE, MAHARASHTRA-412306",PUNE,HOL,MAHARASHTRA,22612008
2321,CENTRAL BANK OF INDIA,CBIN0282376,MASIHAGANJ,"116-117, MASIHAGANJ, JHANSI 284001",JHANSI,JHANSI,UTTAR PRADESH,22612008
2322,CENTRAL BANK OF INDIA,CBIN0282377,MAHADEODIGHI,"P.O. BISHANPURHAT, BLOCK - BAHADURGANJ, DIST- KISHANGANJ, BIHAR-855101",KISHANGANJ,MAHADEODIGHI,BIHAR,22612008
2323,CENTRAL BANK OF INDIA,CBIN0282378,GOELA,"SORAM GOELA ROAD, VILLAGE & POST GOELA, DIST-MUZAFFARNAGAR,UTTAR PRADESH-251318",MUZAFFARNAGAR,GEOLA,UTTAR PRADESH,22612008
2324,CENTRAL BANK OF INDIA,CBIN0282379,VISHNUNAGAR,"VISHNU NAGAR SHAKHA, CENTRAL PLAZA, NANA SHANKAR SHETH ROAD, VISHNUNAGAR, DOMBIVLI,",THANE,DOMBIVLI,MAHARASHTRA,22612008
2325,CENTRAL BANK OF INDIA,CBIN0282380,HUBLI REGIONALOFFICE,"S-8,IIND FLOOR,ASHWAMEDHA TRADE CENTRE, DAJEEBAN PETDIST-DHARWAR,KARNATAKA-580020",DHARWAD,HUBLI-DHARWAD,KARNATAKA,22612008
2326,CENTRAL BANK OF INDIA,CBIN0282381,DABHASA,"P.O. DABHASA, TALUKA - PADRA, DIST-BARODA,GUJARAT-391440",VADODARA,DABHASA,GUJARAT,22612008
2327,CENTRAL BANK OF INDIA,CBIN0282382,"LATI BAZAR, AHMEDABAD","ALKA SHOPPING CENTRE, NR. SHAHALAM TOL NAKA, GITA MANDIR ROAD, AHMEDABAD,DIST-AHMEDABAD ,GUJARAT-380022",AHMADABAD,AHMEDABAD,GUJARAT,22612008
2328,CENTRAL BANK OF INDIA,CBIN0282383,"RAMNAGAR PUSHKAR ROAD, AJMER","SHIV BHAWAN, P.B. NO. 21, RAMNAGAR PUSHKAR ROAD, AJMER,DIST-AJMER,RAJASTHAN-305001",AJMER,AJMER,RAJASTHAN,22612008
2329,CENTRAL BANK OF INDIA,CBIN0282384,RUKANPURA PATNA,"VILLAGE RUKANPURA, P.O.B. V. COLLEGE, PATNA,DIST-PATNA,BIHAR-800014",PATNA,RUKANPURA,BIHAR,22612008
2330,CENTRAL BANK OF INDIA,CBIN0282385,THANE REGIONAL OFFICE,"MARATHI GRANTH SANGRAHALAYA, SARASWATI MANDIR,4TH FLOOR, NETAJI SUBHAS CHANDRA BOSE ROAD, OPP. ZILLA PARISHAD OFFICE, THANE (W)-400601",THANE,THANE,MAHARASHTRA,22612008
2331,CENTRAL BANK OF INDIA,CBIN0282386,CHAKHANI,"POST RAJAWATIA VIA BAGAHA, DIST- WEST CHAMPARAN,  BIHAR-845101",PASCHIMI CHAMPARAN,BAGAHA,BIHAR,22612008
2332,CENTRAL BANK OF INDIA,CBIN0282387,DIGULI,"DIGULI, P.O. KALUHADIST-BIRBHUMWEST BENGAL-731224",BIRBHUM,DIGULI,WEST BENGAL,22612008
2333,CENTRAL BANK OF INDIA,CBIN0282388,ARYANKAVU,"NEAR ST.MARY SCHOOL, KOLLAM-SCHENKOTTA ROAD,DIST-KOLLAM,KERALA-691 316",KOLLAM,ARYANKAVU,KERALA,22612008
2334,CENTRAL BANK OF INDIA,CBIN0282389,GOLCONDA FORT,"GOLCONDA FORT, 9-8-152/A, CHHOTA BAZAR, HYDERABAD HYDERABAD ANDHRAPRADESH 500008",HYDERABAD,HYDERABAD,ANDHRA PRADESH,22612008
2335,CENTRAL BANK OF INDIA,CBIN0282390,LALPUR PANDIT BASTI,"VILLAGE LALPUR PANDIT, P.O. BEDIPUR, DIST- BASTI, UTTAR PRADESH-272161",BASTI,BASTI,UTTAR PRADESH,22612008
